100.77500000	96.79500000	28.72500000	24.48750000	-12.31850000	0.36842500	0.15961250	0.30000000	12072500000.00000000	0.00000177	934.12500000	1.65207500	2503.90000000	715.25000000	60.46250000	0.50000000
101.58500000	118.81500000	28.64500000	32.58750000	-12.97650000	0.67037500	0.19988750	0.30000000	17187500000.00000000	0.00000300	819.87500000	1.68392500	2392.10000000	465.65000000	57.98750000	0.50000000
181.41500000	107.23500000	22.25500000	42.46250000	-13.59450000	0.59837500	0.16936250	0.30000000	17032500000.00000000	0.00000235	898.37500000	1.87892500	2606.90000000	429.65000000	175.73750000	0.50000000
137.67500000	103.60500000	20.08500000	34.23750000	-13.55850000	0.13667500	0.18953750	0.30000000	12007500000.00000000	0.00000246	1258.37500000	2.38397500	2542.30000000	716.15000000	140.26250000	0.50000000
139.47500000	118.12500000	28.50500000	58.03750000	-12.40150000	0.86387500	0.07531250	0.30000000	16672500000.00000000	0.00000323	1136.37500000	2.10642500	2527.50000000	327.65000000	71.18750000	0.50000000
55.68500000	61.63500000	29.90500000	49.78750000	-13.86750000	0.25007500	0.07411250	0.30000000	17542500000.00000000	0.00000306	1268.62500000	1.62152500	2446.50000000	248.15000000	62.33750000	0.50000000
98.25500000	101.26500000	13.31500000	40.56250000	-13.50450000	0.53537500	0.11926250	0.30000000	16632500000.00000000	0.00000215	1281.37500000	1.73332500	2674.70000000	705.05000000	99.31250000	0.50000000
175.02500000	109.69500000	21.13500000	58.88750000	-12.61650000	0.82157500	0.05446250	0.30000000	17802500000.00000000	0.00000643	907.62500000	1.62672500	2306.50000000	681.95000000	148.81250000	0.50000000
189.24500000	98.62500000	23.85500000	23.96250000	-12.64250000	0.19382500	0.18811250	0.30000000	10472500000.00000000	0.00000848	1065.62500000	2.20717500	2673.70000000	240.35000000	73.66250000	0.50000000
79.71500000	62.53500000	26.39500000	21.03750000	-12.76050000	0.26807500	0.08873750	0.30000000	10342500000.00000000	0.00000200	928.62500000	1.99787500	2376.30000000	379.55000000	93.38750000	0.50000000
23.28500000	102.49500000	23.42500000	67.36250000	-12.95450000	0.37112500	0.05311250	0.30000000	10887500000.00000000	0.00000830	827.37500000	2.49577500	2322.70000000	396.65000000	136.36250000	0.50000000
56.76500000	112.90500000	20.65500000	42.91250000	-13.36950000	0.35312500	0.19141250	0.30000000	17147500000.00000000	0.00000371	994.12500000	1.82822500	2502.10000000	252.65000000	78.23750000	0.50000000
152.43500000	116.98500000	19.70500000	62.66250000	-13.67550000	0.63167500	0.05806250	0.30000000	16687500000.00000000	0.00000654	1200.37500000	2.00047500	2485.90000000	513.35000000	114.98750000	0.50000000
27.96500000	99.61500000	27.66500000	24.51250000	-13.15350000	0.46157500	0.17821250	0.30000000	11027500000.00000000	0.00000900	980.87500000	1.32967500	2304.30000000	724.25000000	164.56250000	0.50000000
33.09500000	101.02500000	21.67500000	29.23750000	-12.16450000	0.44222500	0.06848750	0.30000000	12607500000.00000000	0.00000693	1004.37500000	2.26957500	2688.30000000	567.95000000	55.13750000	0.50000000
84.39500000	105.28500000	29.36500000	66.28750000	-13.81450000	0.11192500	0.16366250	0.30000000	17577500000.00000000	0.00000552	888.62500000	1.30887500	2579.90000000	772.25000000	199.06250000	0.50000000
194.73500000	110.89500000	23.43500000	61.68750000	-12.85550000	0.27977500	0.12601250	0.30000000	13377500000.00000000	0.00000975	1057.37500000	2.46912500	2548.30000000	545.15000000	101.18750000	0.50000000
81.42500000	109.45500000	26.50500000	26.01250000	-13.30950000	0.57272500	0.18196250	0.30000000	16057500000.00000000	0.00000754	1203.37500000	1.55392500	2692.50000000	713.15000000	170.18750000	0.50000000
179.07500000	68.50500000	20.02500000	35.38750000	-13.83650000	0.52682500	0.11056250	0.30000000	16042500000.00000000	0.00000288	1198.62500000	1.76192500	2625.30000000	212.45000000	183.31250000	0.50000000
91.95500000	85.03500000	17.84500000	57.23750000	-13.92650000	0.41702500	0.15631250	0.30000000	14772500000.00000000	0.00000881	978.37500000	2.42362500	2452.10000000	247.55000000	63.08750000	0.50000000
159.09500000	78.73500000	22.64500000	33.71250000	-12.77650000	0.50477500	0.07628750	0.30000000	18782500000.00000000	0.00000882	919.62500000	1.73267500	2493.30000000	720.95000000	84.53750000	0.50000000
175.29500000	89.74500000	16.59500000	37.96250000	-12.35950000	0.23972500	0.15113750	0.30000000	17922500000.00000000	0.00000668	815.12500000	2.16167500	2561.90000000	653.15000000	155.56250000	0.50000000
49.29500000	100.54500000	23.74500000	65.06250000	-13.43550000	0.69557500	0.12443750	0.30000000	12732500000.00000000	0.00000432	1024.87500000	1.42327500	2363.50000000	328.55000000	183.16250000	0.50000000
50.73500000	81.22500000	14.14500000	46.56250000	-13.38550000	0.53627500	0.16433750	0.30000000	17652500000.00000000	0.00000631	1111.12500000	1.54872500	2603.70000000	646.25000000	119.93750000	0.50000000
136.32500000	119.77500000	17.73500000	47.98750000	-12.92150000	0.38507500	0.09608750	0.30000000	19637500000.00000000	0.00000182	1171.87500000	1.37192500	2379.30000000	502.85000000	162.98750000	0.50000000
169.98500000	66.58500000	19.45500000	53.76250000	-13.68150000	0.75227500	0.08858750	0.30000000	13322500000.00000000	0.00000999	1212.62500000	1.82172500	2426.70000000	200.15000000	154.28750000	0.50000000
51.09500000	68.62500000	25.77500000	53.33750000	-13.44750000	0.93947500	0.12616250	0.30000000	12552500000.00000000	0.00000468	1127.87500000	1.61502500	2627.50000000	583.25000000	68.11250000	0.50000000
198.24500000	90.25500000	10.93500000	48.21250000	-13.75450000	0.60737500	0.18698750	0.30000000	13287500000.00000000	0.00000368	1165.12500000	2.34952500	2408.10000000	682.85000000	61.28750000	0.50000000
96.45500000	101.92500000	16.90500000	49.63750000	-12.72350000	0.92327500	0.10028750	0.30000000	11382500000.00000000	0.00000582	838.37500000	1.52987500	2594.90000000	359.75000000	137.93750000	0.50000000
152.07500000	83.86500000	28.74500000	29.98750000	-13.62250000	0.12317500	0.06743750	0.30000000	15982500000.00000000	0.00000121	855.62500000	2.40347500	2444.10000000	378.35000000	176.71250000	0.50000000
114.36500000	119.86500000	18.18500000	38.11250000	-12.51450000	0.27167500	0.11153750	0.30000000	14462500000.00000000	0.00000202	913.87500000	1.66897500	2429.50000000	581.75000000	105.46250000	0.50000000
173.67500000	83.11500000	22.87500000	69.23750000	-13.52350000	0.22622500	0.07568750	0.30000000	19407500000.00000000	0.00000958	1079.87500000	1.98487500	2485.70000000	694.55000000	128.93750000	0.50000000
156.93500000	95.44500000	18.11500000	30.33750000	-13.78950000	0.22442500	0.10148750	0.30000000	19257500000.00000000	0.00000366	1117.87500000	1.77492500	2407.30000000	541.85000000	50.41250000	0.50000000
178.80500000	93.46500000	10.92500000	31.46250000	-12.90750000	0.53312500	0.15233750	0.30000000	12297500000.00000000	0.00000208	1036.62500000	2.29232500	2575.50000000	235.25000000	98.33750000	0.50000000
181.95500000	107.68500000	25.49500000	55.13750000	-12.13550000	0.25142500	0.12736250	0.30000000	11587500000.00000000	0.00000744	867.12500000	2.41647500	2694.50000000	690.35000000	89.11250000	0.50000000
47.04500000	82.06500000	17.82500000	23.03750000	-12.97250000	0.91292500	0.06571250	0.30000000	15687500000.00000000	0.00000706	989.12500000	2.09407500	2458.30000000	456.95000000	173.11250000	0.50000000
70.62500000	65.92500000	10.60500000	55.31250000	-13.59850000	0.43592500	0.09001250	0.30000000	15917500000.00000000	0.00000336	1135.12500000	2.32742500	2341.50000000	264.95000000	92.26250000	0.50000000
170.43500000	86.68500000	23.32500000	42.81250000	-13.28750000	0.43277500	0.17326250	0.30000000	19887500000.00000000	0.00000650	803.37500000	1.60072500	2417.30000000	386.75000000	154.06250000	0.50000000
57.21500000	77.56500000	14.27500000	24.71250000	-13.05050000	0.41567500	0.14063750	0.30000000	13037500000.00000000	0.00000658	1005.87500000	2.00242500	2548.90000000	619.55000000	148.13750000	0.50000000
69.99500000	104.98500000	11.96500000	57.93750000	-12.59050000	0.82877500	0.11476250	0.30000000	18252500000.00000000	0.00000168	1010.87500000	2.45677500	2581.30000000	649.85000000	134.48750000	0.50000000
44.16500000	89.77500000	19.50500000	30.03750000	-13.09850000	0.88727500	0.14948750	0.30000000	10092500000.00000000	0.00000975	1271.12500000	2.39047500	2412.30000000	558.35000000	99.76250000	0.50000000
55.50500000	79.27500000	14.34500000	44.91250000	-13.57050000	0.10877500	0.06661250	0.30000000	15737500000.00000000	0.00000667	1094.62500000	2.11552500	2403.50000000	394.25000000	106.13750000	0.50000000
61.08500000	77.41500000	20.89500000	56.38750000	-12.98050000	0.42377500	0.09638750	0.30000000	13052500000.00000000	0.00000979	1001.87500000	1.71902500	2493.90000000	604.25000000	76.88750000	0.50000000
188.43500000	90.73500000	16.56500000	23.76250000	-12.17350000	0.94757500	0.07636250	0.30000000	17937500000.00000000	0.00000161	1137.62500000	2.31442500	2465.30000000	265.85000000	188.18750000	0.50000000
155.13500000	95.98500000	17.90500000	39.03750000	-12.26550000	0.10022500	0.12758750	0.30000000	12027500000.00000000	0.00000764	1060.37500000	1.50777500	2566.50000000	205.55000000	81.68750000	0.50000000
180.96500000	100.63500000	15.48500000	57.46250000	-13.34050000	0.35897500	0.13673750	0.30000000	13422500000.00000000	0.00000818	1122.62500000	2.43077500	2623.50000000	371.75000000	147.08750000	0.50000000
24.54500000	74.08500000	28.45500000	58.63750000	-13.88250000	0.70682500	0.10223750	0.30000000	16577500000.00000000	0.00000647	1169.12500000	1.68977500	2675.50000000	293.15000000	97.73750000	0.50000000
85.11500000	86.44500000	27.44500000	58.08750000	-13.11050000	0.61997500	0.15751250	0.30000000	18182500000.00000000	0.00000589	1094.87500000	2.42037500	2677.90000000	560.15000000	51.91250000	0.50000000
159.18500000	75.64500000	15.71500000	47.16250000	-13.31050000	0.53402500	0.09428750	0.30000000	12232500000.00000000	0.00000608	1065.37500000	1.79507500	2398.30000000	417.35000000	116.18750000	0.50000000
193.56500000	94.00500000	11.56500000	46.93750000	-13.44850000	0.71177500	0.17753750	0.30000000	18622500000.00000000	0.00000213	938.87500000	1.91922500	2349.10000000	570.05000000	102.08750000	0.50000000
197.61500000	111.76500000	12.26500000	20.71250000	-13.21150000	0.96962500	0.19351250	0.30000000	17902500000.00000000	0.00000309	862.12500000	1.76582500	2499.30000000	630.95000000	143.33750000	0.50000000
78.90500000	91.90500000	18.69500000	61.63750000	-13.79650000	0.85037500	0.07771250	0.30000000	19152500000.00000000	0.00000526	1138.37500000	1.62607500	2407.70000000	333.35000000	143.86250000	0.50000000
144.87500000	102.46500000	16.00500000	31.66250000	-13.46250000	0.36302500	0.12773750	0.30000000	16202500000.00000000	0.00000677	1243.37500000	1.52922500	2679.30000000	663.95000000	55.28750000	0.50000000
92.49500000	65.83500000	29.22500000	59.23750000	-13.84650000	0.50927500	0.10516250	0.30000000	11397500000.00000000	0.00000302	1034.12500000	1.27182500	2411.90000000	357.95000000	85.28750000	0.50000000
37.41500000	92.44500000	23.10500000	26.63750000	-13.78450000	0.57812500	0.08266250	0.30000000	15927500000.00000000	0.00000764	945.62500000	1.61892500	2317.50000000	701.75000000	101.63750000	0.50000000
188.07500000	109.99500000	23.76500000	60.41250000	-13.12150000	0.13937500	0.06586250	0.30000000	16932500000.00000000	0.00000718	982.12500000	2.31247500	2661.50000000	347.15000000	91.36250000	0.50000000
169.08500000	110.65500000	14.88500000	65.88750000	-13.05450000	0.68252500	0.13006250	0.30000000	14167500000.00000000	0.00000931	965.62500000	1.85032500	2515.50000000	476.45000000	61.13750000	0.50000000
106.17500000	90.64500000	10.91500000	62.26250000	-13.93050000	0.40037500	0.11858750	0.30000000	18442500000.00000000	0.00000567	1135.37500000	1.49217500	2427.50000000	213.35000000	105.76250000	0.50000000
95.28500000	70.45500000	19.46500000	69.66250000	-12.16850000	0.18932500	0.14326250	0.30000000	11697500000.00000000	0.00000855	1016.37500000	2.48277500	2584.50000000	638.45000000	84.16250000	0.50000000
59.64500000	110.56500000	23.52500000	24.98750000	-12.48550000	0.89852500	0.16673750	0.30000000	17077500000.00000000	0.00000809	1294.37500000	1.85357500	2608.30000000	417.95000000	87.38750000	0.50000000
174.66500000	75.85500000	26.25500000	39.01250000	-13.00350000	0.32207500	0.06038750	0.30000000	19822500000.00000000	0.00000621	1093.62500000	2.31637500	2408.30000000	230.75000000	57.08750000	0.50000000
66.12500000	83.32500000	16.84500000	69.71250000	-13.18150000	0.55877500	0.09976250	0.30000000	16567500000.00000000	0.00000985	957.87500000	1.57472500	2629.90000000	695.15000000	163.88750000	0.50000000
84.48500000	68.47500000	23.70500000	38.31250000	-12.56050000	0.98447500	0.12398750	0.30000000	17617500000.00000000	0.00000808	891.87500000	2.19612500	2341.10000000	362.45000000	127.51250000	0.50000000
31.02500000	93.22500000	16.10500000	52.28750000	-13.79950000	0.30497500	0.08776250	0.30000000	18367500000.00000000	0.00000667	1294.62500000	1.44472500	2648.10000000	669.95000000	132.76250000	0.50000000
196.44500000	113.02500000	21.51500000	28.78750000	-13.17750000	0.37157500	0.06113750	0.30000000	17387500000.00000000	0.00000339	1274.62500000	2.45742500	2547.30000000	525.65000000	115.13750000	0.50000000
53.88500000	92.71500000	20.80500000	52.38750000	-12.36250000	0.15872500	0.15968750	0.30000000	15907500000.00000000	0.00000124	817.12500000	1.30237500	2698.30000000	403.55000000	75.01250000	0.50000000
130.38500000	82.78500000	18.67500000	47.21250000	-13.52550000	0.76757500	0.15151250	0.30000000	15562500000.00000000	0.00000786	804.12500000	2.13177500	2447.10000000	505.85000000	176.48750000	0.50000000
150.90500000	98.77500000	22.78500000	63.58750000	-12.07750000	0.78917500	0.17071250	0.30000000	13147500000.00000000	0.00000509	1201.62500000	1.46097500	2438.70000000	204.35000000	83.11250000	0.50000000
146.58500000	71.20500000	17.20500000	66.76250000	-12.68750000	0.84947500	0.17603750	0.30000000	16682500000.00000000	0.00000917	865.62500000	1.98812500	2382.30000000	398.45000000	81.98750000	0.50000000
195.81500000	64.90500000	23.80500000	29.28750000	-12.65450000	0.79097500	0.09338750	0.30000000	12752500000.00000000	0.00000986	853.37500000	1.75152500	2451.30000000	595.85000000	172.51250000	0.50000000
150.63500000	92.56500000	11.50500000	23.98750000	-13.70650000	0.60107500	0.05663750	0.30000000	15822500000.00000000	0.00000209	993.12500000	2.07847500	2610.10000000	366.95000000	109.88750000	0.50000000
90.24500000	81.73500000	16.66500000	36.56250000	-13.25250000	0.90932500	0.13493750	0.30000000	11737500000.00000000	0.00000763	1210.12500000	1.82432500	2487.30000000	790.25000000	138.83750000	0.50000000
57.39500000	106.03500000	15.06500000	23.73750000	-13.52250000	0.40217500	0.16471250	0.30000000	14357500000.00000000	0.00000985	830.62500000	1.49282500	2401.50000000	794.45000000	172.21250000	0.50000000
90.15500000	60.25500000	19.01500000	22.41250000	-12.70150000	0.65957500	0.17176250	0.30000000	11497500000.00000000	0.00000800	1090.12500000	1.98162500	2538.70000000	503.45000000	93.91250000	0.50000000
188.16500000	93.10500000	12.81500000	49.01250000	-12.43350000	0.90797500	0.13501250	0.30000000	15362500000.00000000	0.00000217	968.37500000	2.35992500	2620.50000000	222.05000000	59.48750000	0.50000000
176.82500000	63.13500000	20.52500000	60.11250000	-12.91550000	0.29192500	0.09233750	0.30000000	14792500000.00000000	0.00000400	847.37500000	1.22307500	2518.50000000	461.45000000	192.08750000	0.50000000
141.81500000	110.59500000	19.09500000	69.28750000	-12.62350000	0.87062500	0.17003750	0.30000000	12707500000.00000000	0.00000758	988.62500000	2.24552500	2616.30000000	751.25000000	116.71250000	0.50000000
199.41500000	88.45500000	28.14500000	66.08750000	-12.55450000	0.25547500	0.09263750	0.30000000	17477500000.00000000	0.00000287	874.87500000	2.35472500	2622.50000000	705.65000000	85.51250000	0.50000000
63.06500000	80.02500000	25.94500000	36.86250000	-12.26050000	0.77882500	0.09016250	0.30000000	17397500000.00000000	0.00000494	1174.37500000	2.19157500	2390.70000000	392.45000000	163.21250000	0.50000000
140.28500000	99.25500000	17.51500000	54.76250000	-12.80350000	0.85352500	0.08093750	0.30000000	13917500000.00000000	0.00000440	1026.87500000	1.80352500	2477.50000000	287.15000000	166.96250000	0.50000000
104.37500000	73.09500000	15.03500000	26.33750000	-12.77350000	0.88052500	0.06698750	0.30000000	15117500000.00000000	0.00000863	921.37500000	2.07782500	2630.10000000	704.15000000	188.26250000	0.50000000
173.04500000	80.89500000	28.51500000	41.71250000	-12.27750000	0.22757500	0.17611250	0.30000000	15112500000.00000000	0.00000623	881.87500000	1.24582500	2338.10000000	554.75000000	110.48750000	0.50000000
72.60500000	72.94500000	26.36500000	65.58750000	-12.73050000	0.43547500	0.14881250	0.30000000	19062500000.00000000	0.00000875	1292.12500000	2.15127500	2343.10000000	501.95000000	186.16250000	0.50000000
75.84500000	117.46500000	12.77500000	33.33750000	-13.75850000	0.39047500	0.19358750	0.30000000	18527500000.00000000	0.00000505	1013.87500000	1.97642500	2631.10000000	707.45000000	113.56250000	0.50000000
195.27500000	109.72500000	14.65500000	24.53750000	-13.79250000	0.36977500	0.11026250	0.30000000	11022500000.00000000	0.00000745	928.37500000	1.22242500	2567.90000000	666.95000000	115.81250000	0.50000000
142.53500000	106.06500000	10.88500000	62.61250000	-12.75250000	0.81257500	0.17948750	0.30000000	15232500000.00000000	0.00000872	835.37500000	1.31342500	2363.30000000	318.05000000	186.68750000	0.50000000
86.82500000	105.88500000	21.77500000	40.43750000	-13.97950000	0.56327500	0.17956250	0.30000000	11377500000.00000000	0.00000260	1272.62500000	2.34367500	2477.10000000	306.95000000	169.06250000	0.50000000
97.08500000	81.46500000	24.15500000	69.53750000	-13.54450000	0.27752500	0.14753750	0.30000000	14437500000.00000000	0.00000421	882.62500000	1.85617500	2494.70000000	488.15000000	80.18750000	0.50000000
142.62500000	83.44500000	10.80500000	65.56250000	-12.22550000	0.72257500	0.05828750	0.30000000	13652500000.00000000	0.00000700	1168.37500000	1.34137500	2441.50000000	359.15000000	175.66250000	0.50000000
24.81500000	75.04500000	27.96500000	31.86250000	-13.08450000	0.78017500	0.14746250	0.30000000	12152500000.00000000	0.00000884	1100.62500000	1.60657500	2659.50000000	310.85000000	50.86250000	0.50000000
98.79500000	69.61500000	27.60500000	39.21250000	-12.63450000	0.95477500	0.05918750	0.30000000	11352500000.00000000	0.00000633	916.62500000	1.34657500	2618.50000000	742.55000000	189.98750000	0.50000000
48.57500000	81.28500000	13.29500000	65.08750000	-13.20250000	0.78422500	0.18901250	0.30000000	15772500000.00000000	0.00000703	1001.62500000	2.26892500	2674.90000000	205.25000000	58.28750000	0.50000000
127.41500000	64.24500000	17.75500000	65.68750000	-13.20550000	0.13172500	0.17933750	0.30000000	18347500000.00000000	0.00000996	1059.87500000	2.20132500	2371.10000000	283.85000000	178.88750000	0.50000000
115.62500000	79.09500000	23.07500000	24.28750000	-13.47850000	0.95837500	0.05798750	0.30000000	14392500000.00000000	0.00000770	1015.37500000	1.82107500	2384.50000000	446.75000000	131.86250000	0.50000000
33.45500000	96.40500000	18.97500000	30.58750000	-13.41150000	0.58892500	0.14228750	0.30000000	10747500000.00000000	0.00000480	1181.62500000	2.31767500	2408.70000000	286.85000000	70.36250000	0.50000000
175.74500000	72.64500000	18.55500000	39.33750000	-12.26650000	0.83012500	0.10988750	0.30000000	15607500000.00000000	0.00000379	951.62500000	1.90492500	2632.10000000	271.85000000	139.58750000	0.50000000
172.59500000	113.05500000	17.64500000	42.03750000	-13.44950000	0.64157500	0.14288750	0.30000000	19427500000.00000000	0.00000673	1182.12500000	1.48242500	2340.90000000	751.55000000	75.31250000	0.50000000
164.22500000	104.50500000	11.59500000	63.91250000	-13.22950000	0.72842500	0.15878750	0.30000000	15122500000.00000000	0.00000873	1073.12500000	2.03557500	2601.70000000	576.65000000	163.73750000	0.50000000
76.11500000	90.28500000	11.75500000	32.28750000	-13.31750000	0.83057500	0.05723750	0.30000000	18632500000.00000000	0.00000761	967.87500000	1.99462500	2415.70000000	550.85000000	105.53750000	0.50000000
197.52500000	68.86500000	12.73500000	65.71250000	-12.68050000	0.18527500	0.10943750	0.30000000	19687500000.00000000	0.00000139	1020.87500000	2.42167500	2551.30000000	762.95000000	53.26250000	0.50000000
182.31500000	102.55500000	22.37500000	51.06250000	-13.88350000	0.93047500	0.10906250	0.30000000	13222500000.00000000	0.00000322	886.87500000	1.98292500	2376.70000000	631.85000000	166.66250000	0.50000000
194.46500000	80.74500000	12.11500000	38.98750000	-12.48750000	0.54077500	0.19651250	0.30000000	19137500000.00000000	0.00000713	868.37500000	1.62217500	2446.90000000	250.85000000	106.28750000	0.50000000
54.06500000	103.93500000	17.59500000	65.86250000	-13.11450000	0.25457500	0.14963750	0.30000000	19752500000.00000000	0.00000184	1195.37500000	1.33942500	2624.70000000	759.35000000	59.26250000	0.50000000
130.11500000	94.78500000	18.26500000	58.78750000	-13.07750000	0.72437500	0.16928750	0.30000000	17762500000.00000000	0.00000147	820.62500000	1.82562500	2609.50000000	538.85000000	181.43750000	0.50000000
178.17500000	103.99500000	13.44500000	60.51250000	-13.85050000	0.10562500	0.12076250	0.30000000	19412500000.00000000	0.00000875	1170.37500000	2.02972500	2308.70000000	323.75000000	94.96250000	0.50000000
180.42500000	98.17500000	28.79500000	51.98750000	-13.41650000	0.41252500	0.19996250	0.30000000	17532500000.00000000	0.00000415	928.87500000	1.29912500	2303.70000000	314.15000000	108.38750000	0.50000000
67.38500000	107.32500000	22.18500000	25.93750000	-13.68050000	0.43952500	0.14146250	0.30000000	11642500000.00000000	0.00000367	1168.87500000	1.81457500	2343.70000000	479.45000000	182.71250000	0.50000000
145.95500000	119.11500000	14.95500000	65.96250000	-12.13350000	0.43907500	0.12788750	0.30000000	16372500000.00000000	0.00000158	876.87500000	1.86982500	2559.30000000	526.55000000	100.66250000	0.50000000
133.26500000	83.35500000	17.87500000	53.66250000	-12.05350000	0.87332500	0.05138750	0.30000000	18842500000.00000000	0.00000117	923.12500000	1.83667500	2521.70000000	567.65000000	60.68750000	0.50000000
162.87500000	81.43500000	24.76500000	21.08750000	-13.65150000	0.65147500	0.13748750	0.30000000	14837500000.00000000	0.00000554	873.12500000	1.57862500	2513.30000000	601.25000000	86.26250000	0.50000000
162.42500000	80.77500000	29.66500000	23.68750000	-12.30750000	0.11327500	0.18976250	0.30000000	19557500000.00000000	0.00000687	1120.87500000	1.90622500	2560.90000000	780.65000000	150.01250000	0.50000000
105.36500000	69.97500000	19.03500000	62.56250000	-12.98250000	0.74327500	0.15046250	0.30000000	11962500000.00000000	0.00000983	836.37500000	1.35307500	2651.90000000	764.15000000	100.96250000	0.50000000
73.95500000	102.07500000	29.13500000	25.53750000	-12.28150000	0.64292500	0.17048750	0.30000000	13097500000.00000000	0.00000344	1116.87500000	2.02582500	2697.10000000	607.85000000	104.26250000	0.50000000
161.07500000	75.70500000	25.23500000	67.78750000	-13.34150000	0.33827500	0.13913750	0.30000000	15612500000.00000000	0.00000616	1174.62500000	1.61242500	2430.30000000	313.85000000	144.08750000	0.50000000
142.80500000	92.62500000	14.33500000	56.66250000	-13.76350000	0.10202500	0.19733750	0.30000000	13092500000.00000000	0.00000920	1110.62500000	1.93157500	2582.70000000	681.05000000	146.48750000	0.50000000
53.07500000	90.94500000	22.52500000	31.23750000	-12.72050000	0.23027500	0.12878750	0.30000000	15897500000.00000000	0.00000123	986.87500000	1.94457500	2356.10000000	471.35000000	160.66250000	0.50000000
189.96500000	113.14500000	28.27500000	31.58750000	-13.42650000	0.99752500	0.09736250	0.30000000	12522500000.00000000	0.00000541	1133.62500000	1.24387500	2346.30000000	528.95000000	189.61250000	0.50000000
98.97500000	65.38500000	10.64500000	53.31250000	-13.18750000	0.56957500	0.08108750	0.30000000	17917500000.00000000	0.00000722	1056.87500000	1.56367500	2564.50000000	424.55000000	87.08750000	0.50000000
70.53500000	87.97500000	29.97500000	67.91250000	-12.41950000	0.89717500	0.15413750	0.30000000	19352500000.00000000	0.00000938	1222.37500000	1.41742500	2529.70000000	312.65000000	134.78750000	0.50000000
186.09500000	87.91500000	13.24500000	47.66250000	-13.22350000	0.68702500	0.19823750	0.30000000	19337500000.00000000	0.00000627	1098.62500000	1.94197500	2409.90000000	548.15000000	73.28750000	0.50000000
107.88500000	76.24500000	14.13500000	28.81250000	-12.98750000	0.15602500	0.18646250	0.30000000	10657500000.00000000	0.00000921	1291.62500000	1.92312500	2592.10000000	561.35000000	161.63750000	0.50000000
23.19500000	99.04500000	17.24500000	38.93750000	-12.45350000	0.16097500	0.12811250	0.30000000	19077500000.00000000	0.00000967	1161.12500000	1.38232500	2499.50000000	201.35000000	199.81250000	0.50000000
113.19500000	83.95500000	19.14500000	52.93750000	-12.68550000	0.14612500	0.07763750	0.30000000	16207500000.00000000	0.00000246	917.87500000	2.10057500	2400.50000000	303.95000000	187.66250000	0.50000000
30.30500000	63.07500000	29.51500000	67.11250000	-12.44250000	0.20867500	0.07868750	0.30000000	16087500000.00000000	0.00000717	903.12500000	2.38982500	2352.70000000	718.55000000	151.51250000	0.50000000
118.23500000	93.64500000	28.97500000	49.03750000	-12.50150000	0.98492500	0.15323750	0.30000000	11327500000.00000000	0.00000755	946.87500000	2.16492500	2476.10000000	465.95000000	84.76250000	0.50000000
139.83500000	100.00500000	15.43500000	57.96250000	-13.94350000	0.85982500	0.13838750	0.30000000	12002500000.00000000	0.00000340	908.87500000	1.64882500	2475.10000000	435.65000000	127.28750000	0.50000000
26.88500000	87.40500000	23.09500000	21.66250000	-12.30950000	0.85577500	0.07846250	0.30000000	13952500000.00000000	0.00000352	1280.12500000	2.14022500	2439.50000000	625.55000000	140.18750000	0.50000000
80.16500000	90.82500000	18.48500000	23.33750000	-13.59650000	0.94127500	0.06563750	0.30000000	18222500000.00000000	0.00000651	1167.87500000	1.98097500	2431.90000000	643.55000000	179.93750000	0.50000000
189.87500000	90.46500000	19.26500000	61.18750000	-12.63850000	0.53807500	0.07366250	0.30000000	14172500000.00000000	0.00000179	1079.12500000	1.37777500	2456.30000000	309.65000000	126.01250000	0.50000000
21.93500000	113.17500000	22.33500000	61.93750000	-12.77050000	0.59387500	0.14506250	0.30000000	11427500000.00000000	0.00000230	1034.37500000	1.58902500	2438.50000000	233.75000000	189.53750000	0.50000000
24.99500000	69.82500000	15.66500000	43.43750000	-12.51250000	0.74237500	0.17798750	0.30000000	14237500000.00000000	0.00000276	966.62500000	2.37097500	2607.10000000	640.25000000	174.16250000	0.50000000
73.50500000	109.78500000	11.68500000	44.58750000	-12.05750000	0.63797500	0.18676250	0.30000000	14472500000.00000000	0.00000886	806.12500000	2.01932500	2671.70000000	693.05000000	141.08750000	0.50000000
175.92500000	113.56500000	27.91500000	68.68750000	-12.54050000	0.74282500	0.17986250	0.30000000	14102500000.00000000	0.00000663	927.12500000	1.75477500	2511.70000000	426.65000000	82.36250000	0.50000000
108.06500000	60.10500000	20.81500000	63.16250000	-13.53650000	0.19787500	0.13028750	0.30000000	13467500000.00000000	0.00000458	1255.37500000	1.47722500	2691.70000000	459.95000000	190.21250000	0.50000000
110.40500000	85.33500000	28.99500000	46.98750000	-12.62450000	0.89312500	0.18706250	0.30000000	10357500000.00000000	0.00000363	1287.12500000	1.69107500	2587.90000000	591.35000000	90.46250000	0.50000000
73.68500000	73.18500000	13.26500000	24.73750000	-12.84150000	0.89447500	0.07681250	0.30000000	16307500000.00000000	0.00000256	1185.87500000	1.40637500	2545.30000000	741.05000000	62.41250000	0.50000000
128.13500000	81.76500000	21.25500000	59.83750000	-13.77250000	0.95297500	0.09436250	0.30000000	18747500000.00000000	0.00000643	1093.87500000	2.14347500	2523.50000000	566.75000000	61.51250000	0.50000000
